bookid,bmi
data/morph/_jonghwan_(jo_jonghwan).jpg,19.470777873535702
data/morph/_chanyong_(kim_chanyong).jpg,19.444444444444443
data/morph/_hyukjin_(jang_hyukjin).jpg,20.66115702479339
data/morph/_minwoo_(seo_minwoo).jpg,19.789970953429727
data/morph/former_sanghoon_(lee_sanghoon).jpg,19.01944209636517
data/morph/former_changbum_(woo_changbum).jpg,18.305769473551322
data/morph/v_rockhyun_(kim_rockhyun).jpg,20.24489795918367
data/morph/v_jonghwan_(jo_jonghwan).jpg,19.470777873535702
data/morph/v_chanyong_(kim_chanyong).jpg,19.444444444444443
data/morph/v_hyukjin_(jang_hyukjin).jpg,20.66115702479339
data/morph/14u_e.sol_(jeon_jaehyeok).jpg,17.632653061224488
data/morph/14u_luha_(lee_gyeonghun).jpg,19.723183391003452
data/morph/14u_gohyeon_(go_hyeon).jpg,18.518518518518515
data/morph/14u_b.s_(lee_youngsu).jpg,18.937002903673783
data/morph/14u_loudi_(edward_wen).jpg,18.07851239669421
data/morph/14u_eunjae_(kwak_eunjae).jpg,18.40134297520661
data/morph/14u_woojoo_(kim_sangyun).jpg,19.83516295612325
data/morph/14u_dohyuk_(kim_dohyuk).jpg,19.789970953429727
data/morph/14u_hyunwoong_(kim_hyunwoong).jpg,19.01944209636517
data/morph/14u_hero_(jo_youngwoong).jpg,18.11375437749064
data/morph/14u_rio_(son_gwanghyuk).jpg,17.50561500858766
data/morph/14u_sejin_(lee_sejin).jpg,17.306122448979593
data/morph/14u_gyeongtae_(kwon_gyeongtae).jpg,17.915089237425637
data/morph/1team_rubin_(lee_hae_joon).jpg,17.165506694547613
data/morph/1team_bc_(chin_sung_ho).jpg,19.15708812260536
data/morph/1team_jehyun_(moon_je_hyun).jpg,17.959183673469386
data/morph/1the9_yongha_(yoo_yong_ha).jpg,20.428357113217785
data/morph/1the9_taewoo_(kim_tae_woo).jpg,20.478266613819528
data/morph/1the9_seunghwan_(lee_seung_hwan).jpg,20.83070319404116
data/morph/1the9_yechan_(shin_ye_chan).jpg,19.1107527844964
data/morph/1the9_junseo_(kim_jun_seo).jpg,20.199469763918696
data/morph/1the9_doyum_(jeon_do_yum).jpg,18.062249078414787
data/morph/1the9_jinsung_(jung_jin_sung).jpg,18.939241948815894
data/morph/1the9_taekhyeon_(jung_taek_hyeon).jpg,20.83070319404116
data/morph/1the9_sungwon_(park_sung_won).jpg,17.901234567901234
data/morph/1tym_teddy_park_(park_hong_joon).jpg,19.047004132231407
data/morph/1tym_jinhwan_(oh_jinhwan).jpg,19.15708812260536
data/morph/1tym_baekkyung_(song_baekkyung).jpg,21.93634741225461
data/morph/1tym_danny_(im_taebin).jpg,20.06172839506173
data/morph/5urprise_seo_kang-joon_(lee_seung-hwan).jpg,19.40935829675416
data/morph/5urprise_yoo_il_(park_sang-il).jpg,19.883853048857464
data/morph/5urprise_gong_myung_(kim_dong-hyun).jpg,18.812147272238647
data/morph/5urprise_kang_tae-oh_(kim_yoon-hwan).jpg,20.83070319404116
"data/morph/5urprise_lee_tae-hwan_(vocalist,_maknae).jpg",20.37120869171571
data/morph/75.street_kim_hankyul_(kim_hankyul).jpg,21.06674327300584
data/morph/75.street_gyeon_jinhyun_(gyeon_jinhyun).jpg,20.338326446281
data/morph/75.street_hwanghee_(hwang_donghee).jpg,20.515086478979928
data/morph/75.street_seungho_(choi_seungho).jpg,21.604938271604944
data/morph/9800_moonbin_(moon_bin).jpg,20.528921627822726
data/morph/9800_juyeon_(lee_ju_yeon).jpg,18.92494124110986
data/morph/aa_woosang_(woo_sang_soo).jpg,20.603780345785182
data/morph/aa_hoik_(jung_ho_ik).jpg,19.86851716581447
data/morph/aa_aoora_(park_geun_lee).jpg,19.692665289256198
data/morph/aa_kimchi_(yoo_ye_hyang_gi).jpg,18.40134297520661
data/morph/aa_jinhong_(kim_jin_hong).jpg,19.03810742486189
data/morph/aa_joowon_(hwang_joo_won).jpg,22.09680790707397
data/morph/a-jax_dowoo_(kim_do_woo).jpg,19.535423216629532
data/morph/a-jax_yunyoung_(maeng_yoon_young).jpg,18.717546190073666
data/morph/a-jax_seungjin_(ham_seung_jin).jpg,19.369834710743802
data/morph/a-jax_seungyub_(lee_seung_yeob).jpg,19.57633308984661
data/morph/a-jax_joonghee_(jo_joong_hee).jpg,19.753086419753085
data/morph/a-jax_jaehyung_(seo_jae_hyung).jpg,18.827160493827158
data/morph/a-jax_jihu_(moon_ji_hu).jpg,19.135802469135804
data/morph/a-jax_sungmin_(park_sung_min).jpg,20.37120869171571
data/morph/a6p_jungyeon_(kim_jung_yeon).jpg,20.10916403332376
data/morph/a6p_ado_(jung_won_cheol).jpg,18.20987654320988
data/morph/a6p_yaho_(kim_jong_wook).jpg,18.513541759980892
data/morph/a6p_jaguar_(lee_in_soo).jpg,18.938775510204078
data/morph/a6p_jelly-p_(so_ji_hyeok).jpg,18.938775510204078
data/morph/a6p_actin_(jo_yeong_seo).jpg,19.59183673469388
data/morph/_hu_(min_jung_hu).jpg,19.59183673469388
data/morph/former_bk_(baek_seung_heon).jpg,20.305174833527428
data/morph/_sejin_(jeon se_jin).jpg,19.56823633379624
data/morph/_wondae_(joo_won_dae).jpg,19.077349982656955
data/morph/_bawool_(kim ba_wool).jpg,20.98765432098765
data/morph/_hoseong_(ji_ho_seong).jpg,20.0177299894192
data/morph/airplane_mnine_(park_sungjoon).jpg,18.314459265590184
data/morph/airplane_minki_(sung_minki).jpg,19.605191995673337
data/morph/airplane_bokiri_(jung_bogil).jpg,18.827160493827158
data/morph/akz_yeahoon___yehoon_(kim_ye_hoon).jpg,20.37037037037037
data/morph/akz_jinhan_(lee_gi_hwan).jpg,18.726007303142847
data/morph/akz_j.per_(lee_ju_hyung).jpg,18.20987654320988
data/morph/akz_seonggong_(kim_whi_sung).jpg,19.59183673469388
data/morph/alary-kansion_ji_yonghee_(drummer).jpg,21.85727788279773
data/morph/_rui_(n_a).jpg,20.10916403332376
data/morph/_aisle_(n_a).jpg,20.747550193111813
data/morph/_eunseok_(vocalist).jpg,21.62964876033058
data/morph/_dohyun_(kim_dohyun).jpg,21.037253469685908
data/morph/_kain_(bang_junho).jpg,18.937002903673783
data/morph/_haneul_(lee_haneul).jpg,18.724173553719
data/morph/_roel_(kim_sunho).jpg,18.938775510204078
data/morph/_yeoun_(lee_kyeongbin).jpg,17.916330735465372
data/morph/_gon_(kim_seongjoong).jpg,18.314459265590184
data/morph/_jaeun_(han_jaeun).jpg,18.115412710007305
data/morph/astin_seungjun_(ji_seungjun).jpg,21.224489795918366
data/morph/astin_hongil_(yoon_hongil).jpg,21.13271344040575
data/morph/astin_hyeongseok_(chu_hyeongseok).jpg,20.603780345785182
data/morph/astin_jingyu_(lee_jingyu).jpg,18.40134297520661
data/morph/astin_logan_(lee_yoonsang).jpg,19.045073340238567
data/morph/astin_junghun_(jang_junghun).jpg,18.376825152861773
data/morph/astin_yeram_(yang_yeram).jpg,19.71332152761536
data/morph/_l.y_(lee_yun_young).jpg,20.902385858042933
data/morph/_heyden_(choi_dong_ha).jpg,21.45328719723183
data/morph/_kim-chan_(kim_chan).jpg,19.25261961873501
data/morph/_ki-bin_(shin_ki_been).jpg,18.68512110726644
data/morph/_bill_(kim_jae_hong).jpg,20.897959183673468
data/morph/former_jonathan_(yau_chun_hon).jpg,20.428357113217785
data/morph/former_segun_(park_si_hyun).jpg,18.92494124110986
data/morph/former_king_(kim_ji_woong).jpg,19.97440779001904
data/morph/former_joel_(kim_ki_hwan).jpg,19.535423216629532
data/morph/former_rookie_(jeong_hyeonseok).jpg,19.723183391003452
data/morph/_yang_seung_ho_(yang_sheng_hao).jpg,20.428357113217785
data/morph/_kim_jin-ho_(jin_zhen_hao).jpg,20.047445621303755
data/morph/_kim_tae-you_(jin_tai_you).jpg,20.747550193111813
data/morph/_park_hyung_jun_(pu jiong_jun).jpg,19.15158479364167
data/morph/b2st_doojoon_(yoon_doo_joon).jpg,20.598608033457136
data/morph/b2st_junhyung_(yong_jae-soon).jpg,20.199469763918696
data/morph/b2st_yoseob_(yang_yo_seob).jpg,19.377162629757787
data/morph/b2st_kikwang_(lee_ki_kwang).jpg,19.83516295612325
data/morph/b2st_dongwoon_(son_dong_woon).jpg,19.535423216629532
data/morph/b2st_hyunseung_(jang_hyun_seung).jpg,18.513198633853616
data/morph/b.heart_tae_u_(kim_daewoon).jpg,18.467220683287167
data/morph/b.heart_yongha_(ahn_yongjin).jpg,17.8359096313912
data/morph/b.heart_yoon_(han_sanghee).jpg,17.632653061224488
data/morph/b.heart_dongwon_(kang_dongwon).jpg,20.528921627822726
data/morph/baikal_dokka_(kim_dohyun).jpg,19.605191995673337
data/morph/baikal_k-bean_(park_hee_seok).jpg,20.747550193111813
data/morph/baikal_day_(wang_minhyuk).jpg,17.165506694547613
data/morph/baikal_dae_woong_(lim_dae_woong).jpg,17.165506694547613
data/morph/baikal_yeon_woo_(jung_yeon_woo).jpg,19.925129815239703
data/morph/baikal_noah_(yeom_jaewoo).jpg,18.726007303142847
data/morph/former_yongguk_(bang_yong_guk).jpg,18.11375437749064
data/morph/former_himchan_(kim him_chan).jpg,21.296296296296298
data/morph/former_daehyun_(jung dae_hyun).jpg,19.662307668299988
data/morph/former_youngjae_(yoo young_jae).jpg,20.515086478979928
data/morph/former_jongup_(moon_jongup).jpg,21.799445105033687
data/morph/former_zelo_(choi jun_hong).jpg,17.730371704578236
data/morph/_sunho_(kim_sunghoon).jpg,19.883853048857464
data/morph/_youngwon_(song_youngwon).jpg,21.469150482230148
data/morph/be.a_hongkyu_(yang_hong_kyu).jpg,18.710949246550168
data/morph/be.a_yeongkyun_(jung_yeongkyun).jpg,17.592592592592588
data/morph/be.a_ato_(park_sunghyun).jpg,18.938775510204078
data/morph/be.a_milly_(kim_jaeoh).jpg,19.789970953429727
data/morph/be.a_bomb_(park_wooyoung).jpg,20.98765432098765
data/morph/beatwin_sunhyeok_(im sun_hyeok).jpg,18.214936247723134
"data/morph/beatwin_jo_yeong_jo_(main_dancer,_vocalist).jpg",19.444444444444443
data/morph/beatwin_yoonhoo_(cho_yoonhoo).jpg,18.938775510204078
data/morph/beatwin_jungha_(hwang_jung_ha).jpg,20.679012345679013
data/morph/beatwin_seongho_(jin_seong_ho).jpg,19.605191995673337
data/morph/beatwin_sanggyu_(ahn_sang-gyu).jpg,21.551020408163268
data/morph/_hugh_(park_sang-hoon).jpg,20.747550193111813
data/morph/_h_(yang_seung_ho).jpg,21.7051294327939
data/morph/_kiri_(kiri).jpg,19.15708812260536
data/morph/_alek_(park_seong-soo).jpg,20.06172839506173
data/morph/_you_(kim_tae_yoo).jpg,22.09317005428608
data/morph/bigstar_feeldog_(oh_kwang_suk).jpg,20.079601276488933
data/morph/bigstar_raehwan_(kim_raehwan).jpg,20.571428571428573
data/morph/bigstar_sunghak_(jung_sung_hak).jpg,21.30681818181818
data/morph/bigstar_jude_(kim_dong_hyun).jpg,21.469150482230148
data/morph/bigstar_baram_(lee_young_jun).jpg,20.571428571428573
data/morph/_hawool_(ha_dongwook).jpg,18.285714285714285
data/morph/_hooni_(park_sanghoon).jpg,20.747550193111813
data/morph/_taeyoung_(jung_seung_hwan).jpg,17.959183673469386
data/morph/_yongseok_(byun_yong_seok).jpg,18.25310978907517
data/morph/_jongwoon_(lee_jongwoon).jpg,19.753086419753085
data/morph/_ziki_(kim_su_bin).jpg,18.937002903673783
data/morph/_yey_(park_yejun).jpg,17.874812474065568
data/morph/_the_king_(kim_hyun_jae).jpg,18.518518518518515
data/morph/blanc7_jean_paul_(kim_seonghwan).jpg,21.461936624163613
data/morph/blanc7_shinwoo_(park_jiwon).jpg,19.487382745408897
data/morph/blanc7_teno_(hwang_euijeong).jpg,22.408786769347305
data/morph/blanc7_d.l_(kim_yeonhak).jpg,20.199469763918696
data/morph/blanc7_spax_(kim_sungchan).jpg,21.20099137030069
data/morph/blanc7_k-kid_(kim_geon_woong).jpg,18.49649887699828
data/morph/blanc7_taichi_(honda_taichi).jpg,17.755681818181817
data/morph/blk_d.a_(kang_hyeon_su).jpg,19.487382745408897
data/morph/blk_mingming_(yao_ming_ming).jpg,18.518518518518515
data/morph/chain_sun_(sun).jpg,20.305174833527428
data/morph/chain_jaeho_(jang_jaeho).jpg,19.883853048857464
data/morph/chain_yugeun_(yugeun).jpg,20.015495867768603
data/morph/chain_yeon_(yeon).jpg,20.910708155176174
data/morph/chain_beom_(beom).jpg,17.959183673469386
data/morph/_daewon_(lee_daewon 대원).jpg,21.20099137030069
data/morph/_ha_bin_(ha_bin 하빈).jpg,19.81767736821245
data/morph/_harang_(park_ha_rang 하랑).jpg,19.40935829675416
data/morph/b.o.i_noah_(hwang_inho).jpg,19.045073340238567
data/morph/b.o.i_dal_(park_young_seok).jpg,18.513198633853616
data/morph/b.o.i_joonhyeon_(im_joonhyeon).jpg,18.724173553719
data/morph/b.o.m_sechang_(maeng_se_chang).jpg,19.59183673469388
data/morph/b.o.m_jisoo_(lee_ji_soo).jpg,19.56823633379624
data/morph/b.o.m_tagoon_(song_min_ho).jpg,17.398736302310677
data/morph/b.o.m_yua_(yu_kyung_mok).jpg,21.977351118708214
data/morph/b.o.m_raewon_(kim_rae_sung).jpg,19.321338002656685
data/morph/republic_onejunn_(jo_kangmin).jpg,19.03810742486189
data/morph/republic_sunwoo_(choi_da-bin).jpg,19.40935829675416
data/morph/republic_sungjun_(park_sungjun).jpg,18.591130340724717
data/morph/republic_minsu_(kim_deokseon).jpg,17.959183673469386
data/morph/republic_suwoong_(lee_suwoong).jpg,18.49649887699828
data/morph/btl_jean_paul_(kim_sung_hwan).jpg,20.06172839506173
data/morph/btl_jay_(joel_kim).jpg,20.160701241782323
data/morph/btl_robin_(lee_hyung_geun).jpg,22.09317005428608
data/morph/btl_yeon_(oh_sang_hyuk).jpg,18.513541759980892
data/morph/btl_q.l_(lee_sang_hyun).jpg,18.726007303142847
data/morph/btl_max_(kim_gyu_dong).jpg,19.789970953429727
data/morph/btl_allen_(oh_ji_min).jpg,18.194005553959588
data/morph/btl_ji_su_(lee_ji_soo).jpg,19.56823633379624
data/morph/btl_yu.a_(yu_kyung_mok).jpg,21.977351118708214
data/morph/btl_do.ka_(kim_dae_woon).jpg,18.25310978907517
data/morph/_yoobi_(jung_yoo_bi).jpg,19.71332152761536
data/morph/_sungwook_(gwak_sung_wook).jpg,19.789970953429727
data/morph/_minjun_(hwang_min_jun).jpg,19.40935829675416
data/morph/_jinhyuk_(lee_jinhyuk).jpg,18.115412710007305
data/morph/_sejin_(lee_sejin).jpg,17.04032877810819
data/morph/_yuvin_(song_yuvin).jpg,20.06172839506173
data/morph/_jungmo_(koo_jungmo).jpg,17.70397729007051
data/morph/_yunseong_(hwang_yuneong).jpg,18.726007303142847
data/morph/_minkyu_(kim_minkyu).jpg,18.513541759980892
data/morph/_wonjin_(ham_wonjin).jpg,18.82679349980182
data/morph/_tony_(tony_yu).jpg,20.160701241782323
data/morph/_donghyun_(keum_donghyun).jpg,18.40134297520661
data/morph/c-clown_rome_(christian_yu).jpg,19.81767736821245
data/morph/c-clown_siwoo_(kim_tae_min).jpg,19.789970953429727
data/morph/c-clown_ray_(kim_hyun_il).jpg,20.015495867768603
data/morph/c-clown_kangjun_(kang_jun).jpg,20.715693808680538
data/morph/c-clown_t.k_(lee_min_woo).jpg,17.35891932836763
data/morph/c-clown_maru_(lee_jae_joon).jpg,18.285714285714285
data/morph/_park_taeyang_(park_tae_yang).jpg,20.305174833527428
data/morph/_hyunsun_(jang_hyun_sun).jpg,18.937002903673783
data/morph/_heejae_(kim_hee_jae).jpg,17.99015275849009
data/morph/_dongmin_(kim_dong_min).jpg,18.724173553719
data/morph/_du_hwan_(lee_du_hwan).jpg,20.37037037037037
data/morph/_won_(kim_wanshin).jpg,18.513198633853616
data/morph/_haneul_(lee_haneul).jpg,18.937002903673783
data/morph/_sunghyun_(kim_sunghyun).jpg,19.077349982656955
data/morph/_jl_(kim_joonpyo).jpg,19.19896030245747
data/morph/d.bace_nam_hyunjoon_(nam_hyunjun).jpg,19.59183673469388
data/morph/_o.v_(kim_sang_chan).jpg,19.82179752066116
data/morph/_hyunwook_(ji_hyun_wook).jpg,20.704456508016666
data/morph/_hyunho_(lee_hyun_ho).jpg,20.63364089701096
data/morph/_hyunoh_(park_hyun_oh).jpg,18.644897959183677
data/morph/_chanyoung_(kim_chan_young).jpg,19.473551319277867
data/morph/_jungseung_(park_jeong_seung).jpg,20.4320987654321
data/morph/former_hyunwoo_(baek_hyun_woo).jpg,18.87801129339437
data/morph/former_minhyuk_(kim_min_hyuk).jpg,19.25261961873501
data/morph/former_dylan_(park_yeon_jae).jpg,18.779194546143163
data/morph/d1ce_yonggeun_(jo_yong_geun).jpg,17.632653061224488
data/morph/d1ce_hyunsoo_(kim_hyun_soo).jpg,19.369834710743802
data/morph/d1ce_yoojun_(jung_min_hwan).jpg,19.56823633379624
data/morph/d1ce_woodam_(park_woo_dam).jpg,19.49317738791423
data/morph/d1ce_jinyoung_(woo_jin_young).jpg,17.04032877810819
data/morph/_rubic_(shin_yoonhyun).jpg,26.365603028664147
data/morph/_hyunjun_(yun_hyunjun).jpg,23.29122995610499
data/morph/_yoon_(yoon_minhyuk).jpg,19.23018222886969
data/morph/_nakhun_(no_nakhun).jpg,18.621386188612547
data/morph/_sangbum_(lee_sangbum).jpg,18.376825152861773
data/morph/_ssun_(kang_taeyang).jpg,20.715693808680538
data/morph/_haekeun_(park_haekeun).jpg,17.789706937985702
data/morph/_seulong_(im_seul_ong).jpg,25.165146272412706
data/morph/_taecyeon_(ok_taec_yeon).jpg,22.03889342716102
data/morph/_wooyoung_(jang_woo_young).jpg,20.515086478979928
data/morph/_jo_kwon_(jo_kwon).jpg,19.37919743392696
data/morph/_chansung_(hwang_chan_sung).jpg,22.152646502835537
data/morph/restaurant_dammit_(jo_daemin).jpg,20.897959183673468
data/morph/restaurant_jung_joon-young_(jung_joon-young).jpg,19.19896030245747
data/morph/_jj_(jun_jin_hyeok).jpg,18.778344671201815
data/morph/_bel_(choi_sung_hoon).jpg,20.897959183673468
data/morph/_daon_(an_seoun_ill).jpg,20.571428571428573
data/morph/_iz_(yoo_in_seong).jpg,20.06172839506173
data/morph/_woosu_(woo_young_soo).jpg,19.369834710743802
data/morph/_iri_(kim_hyun).jpg,19.925129815239703
data/morph/_go_up_(kwon_hyung_min).jpg,21.037253469685908
data/morph/_lucky_(lee_sang_young).jpg,19.840664204389366
data/morph/_bokeun_(kim_bok_eun).jpg,18.82679349980182
data/morph/electroboyz_maboos_(lim_sungryul).jpg,19.2671714440238
data/morph/electroboyz_1kyne_(kim_randy).jpg,21.22280827689523
data/morph/electroboyz_chakun_(kim_jin).jpg,19.56823633379624
data/morph/profile:_jonathan_(yau_chun_hon).jpg,20.428357113217785
data/morph/profile:_josh_(kim_bok_eun).jpg,19.15708812260536
data/morph/enoi_laon_(shin_kyu_hyun).jpg,19.15158479364167
data/morph/enoi_dojin_(jeon_yong_tae).jpg,18.619700253350018
data/morph/enoi_hamin_(jo_ha_min).jpg,19.40935829675416
data/morph/enoi_avin_(park_dong_hyuk).jpg,19.25261961873501
data/morph/enoi_jinwoo_(park_jin_woo).jpg,18.286779733945288
data/morph/enoi_j-kid_(han_jeong_hoon).jpg,19.470777873535702
data/morph/enoi_gun_(yang_hyuk).jpg,20.006569321269676
data/morph/fameus_hansaem_(seo_han_saem).jpg,19.753086419753085
data/morph/fameus_kudo_(koo_do_hyun).jpg,20.24489795918367
data/morph/fameus_junghoon_(choi_jung_hoon).jpg,18.10180705970475
data/morph/fameus_daeyoung_(choi_dae_young).jpg,19.59183673469388
data/morph/fameus_doa_(kim_do_ah).jpg,21.06162815542871
data/morph/fameus_hanyoung_(lee_han_young).jpg,17.093495314550836
data/morph/f.cuz_jinon_(kim_jinchul).jpg,20.305174833527428
data/morph/f.cuz_daegeon_(kim_daegeon).jpg,19.350207546580947
data/morph/f.cuz_raehyun_(kim_raehyun).jpg,19.25261961873501
data/morph/f.cuz_kan_(choi_younghak).jpg,21.26654064272212
data/morph/f.cuz_yejun_(shim_yejun).jpg,20.227025721531216
data/morph/f.cuz_leeu_(lee_seunghyun).jpg,20.286507911738084
data/morph/f.i.x_nuri_(bae_nuri).jpg,21.952479338842977
data/morph/f.i.x_oh_song_(oh_song).jpg,19.40935829675416
data/morph/f.i.x_jungwook_(kim_jungwook).jpg,17.02051419869211
data/morph/f.i.x_sungwoo_(jo_sungwoo).jpg,22.222222222222218
data/morph/floret_sejin_(lee_sejin).jpg,17.306122448979593
data/morph/floret_sangjin_(han_sang_jin).jpg,19.25261961873501
data/morph/floret_minsang_(kim_min_sang).jpg,18.305769473551322
data/morph/_kiwon_(lee_ki_won).jpg,19.377162629757787
data/morph/_haolin_(haolin).jpg,18.518518518518515
data/morph/_taedong_(kim_tae_dong).jpg,19.470777873535702
data/morph/_yehyeon_(kim_ye_hyeon).jpg,20.338326446281
data/morph/_jin_(won_jin).jpg,18.612244897959187
data/morph/got2b_dongmyeong_(choi_dong_myeong).jpg,21.604938271604944
data/morph/got2b_seokwon_(bang_seokwon).jpg,20.679012345679013
data/morph/halo_dino_(jo_sung_ho).jpg,20.983987603305785
data/morph/halo_inhaeng_(lee_in_haeng).jpg,19.366400739969944
data/morph/halo_ooon_(jung_young_hoon).jpg,19.753086419753085
data/morph/halo_jaeyong_(kim_jae_yong).jpg,20.452885317750184
data/morph/halo_heecheon_(kim_hee_cheon).jpg,17.343045438779047
data/morph/halo_yundong_(kim_yoon_dong).jpg,19.369834710743802
data/morph/_dojin_(lee_dojin).jpg,18.717546190073666
data/morph/_jinwook_(kim_jinwook).jpg,18.956541421457672
data/morph/_chanyoung_(n_a).jpg,18.991964937910886
data/morph/_byulha_(n_a).jpg,18.11375437749064
data/morph/_seongbin_(hwang_seongbin).jpg,19.753086419753085
data/morph/_kito_(kang_yoonseok).jpg,19.59183673469388
data/morph/_ido_(yang_daeho).jpg,17.755681818181817
data/morph/_wan.e_(kang_sungwan).jpg,19.59183673469388
data/morph/_beomji_(n_a).jpg,19.494328922495274
data/morph/high4_alex_(alexsander_kim_알렉스_김)).jpg,18.07851239669421
data/morph/high4_myunghan_(baek_myunghan).jpg,17.374452871796585
data/morph/high4_youngjun_(yim_youngjun).jpg,17.674536043428862
data/morph/high4_sunggu_(kim_sunggu).jpg,20.338326446281
data/morph/history_kyungil_(song_kyung_il).jpg,21.49959688255845
data/morph/history_dokyun_(na_do_kyun).jpg,19.19896030245747
data/morph/history_sihyoung_(kim_si_hyoung).jpg,19.01944209636517
data/morph/history_jaeho_(kim_jae_ho).jpg,19.15708812260536
data/morph/history_yijeong_(jang_yi_jeong).jpg,19.37919743392696
data/morph/hnb_jo_yonggeun_(jo_yonggeun).jpg,17.632653061224488
data/morph/hnb_kim_hyunsoo_(kim_hyunsoo).jpg,19.369834710743802
data/morph/hnb_jung_yoojun_(jung_minhwan).jpg,19.56823633379624
data/morph/hnb_park_woodam_(park_woodam).jpg,19.045073340238567
data/morph/hnb_woo_jinyoung_(woo_jinyoung).jpg,17.783249546869122
data/morph/hnb_won_hyunsik_(won_hyunsik).jpg,17.959183673469386
data/morph/hnb_kim_junhyeong_(kim_junhyeong).jpg,18.518518518518515
data/morph/hnb_kim_jungwoo_(kim_jungwoo).jpg,18.938775510204078
data/morph/hnb_kosuke_(namekawa_kosuke).jpg,18.68512110726644
data/morph/d1ce_yonggeun_(jo_yong_geun).jpg,17.632653061224488
data/morph/d1ce_hyunsoo_(kim_hyun_soo).jpg,19.369834710743802
data/morph/d1ce_yoojun_(jung_min_hwan).jpg,19.56823633379624
data/morph/d1ce_woodam_(park_woo_dam).jpg,19.49317738791423
data/morph/d1ce_jinyoung_(woo_jin_young).jpg,17.04032877810819
data/morph/honeyst_dongsung_(seo_dong-sung).jpg,18.612244897959187
data/morph/honeyst_seungseok_(oh seung-seok).jpg,19.047004132231407
data/morph/honeyst_chulmin_(kim chul-min).jpg,20.06172839506173
data/morph/honeyst_hwan_(kim_hwan).jpg,18.518518518518515
"data/morph/h.o.t._moon_heejun_(leader,_lead_vocalist,_lead_dancer,_rapper).jpg",20.715693808680538
"data/morph/h.o.t._jang_woohyuk_(main_rapper,_main_dancer,_vocalist).jpg",19.369834710743802
data/morph/h.o.t._tony_an_(an_seungho).jpg,18.612244897959187
data/morph/h.o.t._kangta_(ahn_chil_hyun).jpg,20.515086478979928
"data/morph/h.o.t._lee_jaewon_(lead_rapper,_vocalist,_maknae).jpg",19.19896030245747
data/morph/youth_marco_(lee_hyunggeun).jpg,18.518518518518515
data/morph/hotshot_junhyuk_(choi_jun_hyuk).jpg,20.006569321269676
data/morph/hotshot_timoteo_(kim_moon_gyu).jpg,19.444444444444443
data/morph/hotshot_roh_taehyun_(roh_taehyun).jpg,20.904195011337873
data/morph/hotshot_sungwoon_(ha_sung_woon).jpg,19.362472659471475
data/morph/hotshot_yoonsan_(yoon_sang_hyuk).jpg,20.571428571428573
data/morph/hotshot_hojung_(go_hojung).jpg,20.679012345679013
data/morph/profile:_taeyang_(dong_yong_bae).jpg,18.49649887699828
data/morph/profile:_g-dragon_(kwon_ji_yong).jpg,18.513198633853616
data/morph/profile:_kwanghee_(hwang_kwang-hee).jpg,18.04270105917338
data/morph/i-rex_chunwoo_(lee_chae_eun).jpg,18.04270105917338
data/morph/i-rex_yoonwoo_(park_kwang_woo).jpg,19.15158479364167
data/morph/i-rex_gun_(jo_hyun_gi).jpg,18.314459265590184
data/morph/i-rex_ra.e_(chin_sung_ho).jpg,19.15708812260536
data/morph/i-rex_hwan_(jung_seung_hwan).jpg,17.959183673469386
data/morph/im_taeeun_(moon_tae_eun).jpg,20.24489795918367
data/morph/im_giseok_(jung_gi_seok).jpg,20.679012345679013
data/morph/im_hangyul_(lee_han_gyul).jpg,20.747550193111813
data/morph/im_gijoong_(kim_gi_joong).jpg,18.312854442344047
data/morph/imfact_jeup_(park_je_up).jpg,18.906901018871892
"data/morph/imfact_taeho_(kim_won_jin,_but_he_legally_changed_it_to_kim_tae_ho).jpg",18.929150892374263
data/morph/imfact_ungjae_(na_ung_jae).jpg,18.82679349980182
data/morph/im_taeeun_(moon_tae_eun).jpg,20.24489795918367
data/morph/im_giseok_(jung_gi_seok).jpg,20.679012345679013
data/morph/im_hangyul_(lee_han_gyul).jpg,20.747550193111813
data/morph/im_gijoong_(kim_gi_joong).jpg,18.312854442344047
data/morph/inx_sangho_(lee_sang_ho).jpg,19.1107527844964
data/morph/inx_junyong_(lee_jun_yong).jpg,18.513198633853616
data/morph/inx_bonkuk_(go_bon_kuk).jpg,20.06172839506173
data/morph/inx_jinam_(kim_ji_woong).jpg,20.06172839506173
data/morph/inx_win_(han_jae_eun).jpg,17.823228634039445
data/morph/_hwiyoung_(kim_youngkyun).jpg,19.03810742486189
data/morph/_sunwoo_(kim_sunwoo).jpg,20.428357113217785
data/morph/_yoo_taeyang_(yoo_taeyang).jpg,20.45114617990904
data/morph/_juyeon_(lee_juyeon).jpg,20.679012345679013
data/morph/_inseong_(kim_inseong).jpg,20.675803402646505
data/morph/_jaeyoon_(lee_jaeyoon).jpg,19.494328922495274
data/morph/_sangyeon_(lee_sangyeon).jpg,19.692665289256198
data/morph/_new_(choi_chanhee).jpg,16.653061224489793
data/morph/jbj_kenta_(takada_kenta).jpg,18.710949246550168
data/morph/jbj_sanggyun_(kim_sang-gyun).jpg,20.515086478979928
data/morph/jbj_longguo___yongguk_(jin_longguo).jpg,18.40134297520661
data/morph/jbj_hyunbin_(kwon hyun-bin).jpg,18.87385970430953
data/morph/jbj_donghan_(kim dong-han).jpg,20.45114617990904
data/morph/jn_bleu_(edward_wen).jpg,18.07851239669421
